name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_1204_Tile_00_Date_20240603.tif,4.432301868674136,4.453345843607793,4.464475359479725,62,102259,80146,30.57
ImgROI_1205_Tile_00_Date_20240603.tif,7.764449193083374,7.754249784725388,7.7673556308975495,108,385507,0,0.0
ImgROI_1206_Tile_00_Date_20240603.tif,8.049879030934358,7.9958795748104565,8.004039410455567,88,317345,10760,4.1
ImgROI_1207_Tile_00_Date_20240603.tif,7.344322338191543,7.3494616493129525,7.355640304915873,87,151458,34332,13.1
ImgROI_1208_Tile_00_Date_20240603.tif,4.612417948235417,4.560305193499099,4.535253716384721,37,79020,170503,65.04
ImgROI_1209_Tile_00_Date_20240603.tif,0.3045548265023405,0.32926747626959807,0.32145497626959807,8,1626,241408,92.09
ImgROI_120_Tile_00_Date_20240603.tif,7.539881976825474,7.5778228851462215,7.4865284506339655,86,86551,0,0.0
ImgROI_1210_Tile_00_Date_20240603.tif,6.047174260827214,5.951416879983668,5.922788000424883,140,138695,31532,12.03
ImgROI_1211_Tile_00_Date_20240603.tif,6.6318388113077775,6.625080668381207,6.595366902794284,103,118161,73961,28.21
ImgROI_1212_Tile_00_Date_20240603.tif,7.646101566409442,7.609594398527845,7.645086593404107,186,247126,0,0.0
ImgROI_1213_Tile_00_Date_20240603.tif,7.516955372732735,7.5221961395222845,7.471459573386298,106,137598,36456,13.91
ImgROI_1214_Tile_00_Date_20240603.tif,5.76203977289223,5.7704631782369376,5.774948734839063,2,2771,199615,76.15
ImgROI_1215_Tile_00_Date_20240603.tif,7.130610646880592,7.144130625064543,7.187786576266533,25,343592,0,0.0
ImgROI_1216_Tile_00_Date_20240603.tif,7.566912046638511,7.564404840390001,7.548191434308487,8,3057,116328,44.38
ImgROI_1217_Tile_00_Date_20240603.tif,7.724273315475221,7.695548182764861,7.686160597299758,13,9211,123174,46.99
ImgROI_1218_Tile_00_Date_20240603.tif,7.9581050607234,7.9914868434625586,8.01162922528134,8,4711,92440,35.26
ImgROI_1219_Tile_00_Date_20240603.tif,6.461410703711122,6.440112027231635,6.465561909863389,37,53668,123895,47.26
ImgROI_121_Tile_00_Date_20240603.tif,7.3808383525517165,7.435212590073878,7.45989476260355,7,367403,2208,0.84
ImgROI_1220_Tile_00_Date_20240603.tif,8.275573375133606,8.119413601565029,8.22444927908514,136,329736,0,0.0
ImgROI_1221_Tile_00_Date_20240603.tif,6.163637913435975,6.217873846036661,6.292456678781149,100,117912,91904,35.06
ImgROI_1222_Tile_00_Date_20240603.tif,3.0375785608659855,2.971570320148956,2.9482188105556886,6,1035,242787,92.62
ImgROI_1223_Tile_00_Date_20240603.tif,8.440640164118838,8.402530474656276,8.479631039934974,122,127574,49011,18.7
ImgROI_1224_Tile_00_Date_20240603.tif,5.955087330795558,5.9868610297049845,5.965435460108495,100,146907,92368,35.24
ImgROI_1225_Tile_00_Date_20240603.tif,1.2753996473792466,1.3549087024512845,1.3470962024512847,7,44850,223584,85.29
ImgROI_1226_Tile_00_Date_20240603.tif,6.538747365863229,6.650685507129473,6.7008904063166685,11,8587,141001,53.79
ImgROI_1227_Tile_00_Date_20240603.tif,7.0427238403071994,7.036802363163885,6.996208461607933,92,344518,21122,8.06
ImgROI_1228_Tile_00_Date_20240603.tif,7.089793018334882,7.1128376239861595,7.068607081009637,47,326159,0,0.0
ImgROI_1229_Tile_00_Date_20240603.tif,7.5665193694237365,7.570324595253125,7.601363864806846,44,37478,77448,29.54
ImgROI_122_Tile_00_Date_20240603.tif,7.90974516941816,7.835670846942759,7.786601340556123,16,5800,77723,29.65
ImgROI_1230_Tile_00_Date_20240603.tif,8.091978299703499,8.08904938545155,8.090757151468726,183,361111,0,0.0
ImgROI_1231_Tile_00_Date_20240603.tif,8.206273338450131,8.147297560573037,8.108411613944055,32,16247,58820,22.44
ImgROI_1232_Tile_00_Date_20240603.tif,7.960238858283844,7.979229372350795,7.96407322810248,64,29713,65283,24.9
ImgROI_1233_Tile_00_Date_20240603.tif,8.234718268667262,8.194119527539186,8.178531033995881,12,6964,58233,22.21
ImgROI_1234_Tile_00_Date_20240603.tif,6.238410021229764,6.16259131061479,6.1330131602472,119,161877,37425,14.28
ImgROI_1235_Tile_00_Date_20240603.tif,7.454006661604946,7.423981611297389,7.382547548659282,191,402115,12018,4.58
ImgROI_1236_Tile_00_Date_20240603.tif,7.658393752675368,7.6821259169981575,7.700227872758677,206,478966,0,0.0
ImgROI_1237_Tile_00_Date_20240603.tif,8.087851443737451,8.078344811994038,8.051057530892141,57,52178,120689,46.04
ImgROI_1238_Tile_00_Date_20240603.tif,4.695969784084491,4.657657267425056,4.596412026484007,36,198365,123401,47.07
ImgROI_1239_Tile_00_Date_20240603.tif,1.2906741929776175,1.0374150333454673,0.9326381301556459,1,483,240590,91.78
ImgROI_123_Tile_00_Date_20240603.tif,8.199245679054417,8.229741367161362,8.19290966658143,21,571,49228,18.78
ImgROI_1240_Tile_00_Date_20240603.tif,1.8896959323718672,1.7658856733184252,1.7117852479433984,131,389612,0,0.0
ImgROI_1241_Tile_00_Date_20240603.tif,3.4647361623653676,3.4702026250585387,3.4311697902165887,64,186747,117144,44.69
ImgROI_1242_Tile_00_Date_20240603.tif,7.439279954993876,7.458430309438256,7.442825748235762,146,402705,47021,17.94
ImgROI_1243_Tile_00_Date_20240603.tif,5.359989525842412,5.369755786005043,5.459597030030158,9,13228,196008,74.77
ImgROI_1244_Tile_00_Date_20240603.tif,5.836667690363976,6.109912993583396,6.205670121044564,66,198270,106963,40.8
ImgROI_1245_Tile_00_Date_20240603.tif,6.085059200688559,6.083369337669944,6.127187705816153,15,338219,0,0.0
ImgROI_1246_Tile_00_Date_20240603.tif,6.543960935269026,6.5251887581413826,6.552764338004697,22,61984,11863,4.53
ImgROI_1247_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,2,12364,249314,95.11
ImgROI_1248_Tile_00_Date_20240603.tif,7.460914134198094,7.4658922556478515,7.396845625241996,32,8221,103818,39.6
ImgROI_1249_Tile_00_Date_20240603.tif,4.052961878526455,4.036470784934578,4.050481136207485,14,170050,90576,34.55
ImgROI_124_Tile_00_Date_20240603.tif,6.4663294686989365,5.911340473472537,4.509253685945621,12,98437,4919,1.88
ImgROI_1250_Tile_00_Date_20240603.tif,7.84826128089816,7.8286221642458935,7.888859981066755,175,59704,43517,16.6
ImgROI_1251_Tile_00_Date_20240603.tif,7.530959470332939,7.515342191965866,7.489977399823172,164,414443,0,0.0
ImgROI_1252_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,8,11805,237475,90.59
ImgROI_1253_Tile_00_Date_20240603.tif,6.601634004520049,6.58498574876736,6.542749964311663,39,99975,126779,48.36
ImgROI_1254_Tile_00_Date_20240603.tif,7.699617503106925,7.66988453682126,7.639566685824915,130,452423,21696,8.28
ImgROI_1255_Tile_00_Date_20240603.tif,8.68393245103221,8.754678360779332,8.755480325014007,321,106771,0,0.0
ImgROI_1256_Tile_00_Date_20240603.tif,0.5062494282015139,0.41015125554743964,0.32796539293626475,7,1659,247648,94.47
ImgROI_1257_Tile_00_Date_20240603.tif,7.8518937387564085,7.864207070176598,7.863100704364807,257,179597,1413,0.54
ImgROI_1258_Tile_00_Date_20240603.tif,6.260692853100445,6.314450427850441,6.318623779753797,30,94687,175010,66.76
ImgROI_1259_Tile_00_Date_20240603.tif,8.14086329652668,8.139450399279225,8.229731064222674,107,108690,0,0.0
ImgROI_125_Tile_00_Date_20240603.tif,7.613686144943086,7.5935999017421745,7.626783371487158,59,271673,0,0.0
ImgROI_1260_Tile_00_Date_20240603.tif,5.892307349589079,5.971899527016001,6.059851224962705,223,232501,51877,19.79
ImgROI_1261_Tile_00_Date_20240603.tif,7.874763496007004,7.902652991355166,7.868019989477012,133,376691,10722,4.09
ImgROI_1262_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,27,9206,145636,55.56
ImgROI_1263_Tile_00_Date_20240603.tif,3.807902723293756,3.7684185433349007,3.7564765826441087,221,172806,0,0.0
ImgROI_1264_Tile_00_Date_20240603.tif,2.3180582195967685,2.3665570448769344,2.40863120310419,120,139105,165071,62.97
ImgROI_1265_Tile_00_Date_20240603.tif,7.902897279656736,7.955075272380127,7.966148451844182,103,415851,0,0.0
ImgROI_1266_Tile_00_Date_20240603.tif,8.498299423607447,8.505889134881214,8.501731190811974,103,224775,83037,31.68
ImgROI_1267_Tile_00_Date_20240603.tif,7.773269705781751,7.773173050987435,7.808440813678418,58,17094,137477,52.44
ImgROI_1268_Tile_00_Date_20240603.tif,0.7651652652449114,0.5111386046366225,0.3084610765023404,90,35943,103928,39.65
ImgROI_1269_Tile_00_Date_20240603.tif,8.439297966318762,8.393245071657244,8.42305888926263,212,353719,11633,4.44
ImgROI_126_Tile_00_Date_20240603.tif,7.504666499120104,7.471812008954005,7.494181413953113,7,3488,107052,40.84
ImgROI_1270_Tile_00_Date_20240603.tif,5.1349244295440375,5.127659393091221,5.161858440189636,154,343822,64050,24.43
ImgROI_1271_Tile_00_Date_20240603.tif,2.955310817983106,2.991518928647704,3.0406786894976845,7,8205,237863,90.74
ImgROI_1272_Tile_00_Date_20240603.tif,7.982820242343897,8.026184124573915,8.037811366945176,276,495849,0,0.0
ImgROI_1273_Tile_00_Date_20240603.tif,8.150409395828573,8.158218476381943,8.209089630579744,250,458278,14572,5.56
ImgROI_1274_Tile_00_Date_20240603.tif,6.741361317857887,6.748174043444744,6.832210013012401,22,19644,184248,70.29
ImgROI_1275_Tile_00_Date_20240603.tif,3.902908819179126,4.03309384821055,4.234363151119034,151,123838,132745,50.64
ImgROI_1276_Tile_00_Date_20240603.tif,8.386663632568194,8.373886720778675,8.41505335045191,423,287006,0,0.0
ImgROI_1277_Tile_00_Date_20240603.tif,8.393870089518861,8.425607349809635,8.468238014706708,158,103882,78874,30.09
ImgROI_1278_Tile_00_Date_20240603.tif,0.14573139803309923,0.16657716840654502,0.18692588475767352,19,8268,241340,92.06
ImgROI_1279_Tile_00_Date_20240603.tif,4.012344728258882,3.9717279359566544,3.997650423421731,289,450239,53588,20.44
ImgROI_127_Tile_00_Date_20240603.tif,6.894733879912695,6.957686597412076,7.04093505392119,25,310556,0,0.0
ImgROI_1280_Tile_00_Date_20240603.tif,7.766933725158108,7.733165950144555,7.815717050042735,391,247344,0,0.0
ImgROI_1281_Tile_00_Date_20240603.tif,5.236587894137724,5.396474120618587,5.403134941802186,146,61635,100478,38.33
ImgROI_1282_Tile_00_Date_20240603.tif,3.6901485520110393,3.745755400475806,3.6050802633370926,17,5909,175365,66.9
ImgROI_1283_Tile_00_Date_20240603.tif,6.79210187423118,6.695551481213232,6.722416030342594,364,448340,37976,14.49
ImgROI_1284_Tile_00_Date_20240603.tif,7.805239531435183,7.770915803701728,7.809892431120894,485,256252,11651,4.44
ImgROI_1285_Tile_00_Date_20240603.tif,6.886406074288046,6.927077263269511,6.9025240373350885,30,345088,0,0.0
ImgROI_1286_Tile_00_Date_20240603.tif,6.021475485991449,6.028315508414039,6.013783974049945,2,768,183046,69.83
ImgROI_1287_Tile_00_Date_20240603.tif,6.780012734747106,6.832647768743573,6.818632869778203,1,2110,14615,5.58
ImgROI_1288_Tile_00_Date_20240603.tif,3.2595755296986235,2.46223267503032,2.1080698636966284,1,283,147441,56.24
ImgROI_1289_Tile_00_Date_20240603.tif,6.250363891312168,6.284487732300677,6.390868437177642,16,11102,44711,17.06
ImgROI_128_Tile_00_Date_20240603.tif,2.6625999399499447,2.7335307047612853,2.7983490597774527,31,198070,153586,58.59
ImgROI_1290_Tile_00_Date_20240603.tif,7.4755620768376305,7.522102470960783,7.481676238571081,40,529298,0,0.0
ImgROI_1291_Tile_00_Date_20240603.tif,7.201558978665832,7.2244434105343585,7.196788920429869,17,18866,125095,47.72
ImgROI_1292_Tile_00_Date_20240603.tif,7.169697334537376,7.179162264104019,7.136870626757523,18,18164,124897,47.64
ImgROI_1293_Tile_00_Date_20240603.tif,4.997877832433907,4.976427534790507,4.937355346170322,19,32228,210800,80.41
ImgROI_1294_Tile_00_Date_20240603.tif,7.271897896534595,7.360702602291984,7.3819315670149575,20,107382,0,0.0
ImgROI_1295_Tile_00_Date_20240603.tif,7.0284820057458015,7.019908914451843,7.045365188960021,28,272778,0,0.0
ImgROI_1296_Tile_00_Date_20240603.tif,6.4139338884578,6.39230057293845,6.376625405674859,48,297423,42514,16.22
ImgROI_1297_Tile_00_Date_20240603.tif,6.842867196695729,6.79458170696341,6.718191519954324,7,4014,0,0.0
ImgROI_1298_Tile_00_Date_20240603.tif,6.775962327588837,6.71646929046344,6.69215710974722,6,3087,0,0.0
ImgROI_1299_Tile_00_Date_20240603.tif,7.487772017907142,7.486078814906972,7.4883740798891365,17,8731,10026,3.82
ImgROI_129_Tile_00_Date_20240603.tif,6.356713051837117,5.524528843057461,4.04590460066867,3,597,145057,55.33
ImgROI_12_Tile_00_Date_20240603.tif,7.741902445494573,7.710415612308791,7.650269578349958,74,359363,0,0.0
ImgROI_1300_Tile_00_Date_20240603.tif,6.0476668808375145,6.103266219468227,6.111698081303153,22,672047,0,0.0
ImgROI_1301_Tile_00_Date_20240603.tif,7.022592721054243,7.048687488801405,7.042717327608175,2,215,0,0.0
ImgROI_1302_Tile_00_Date_20240603.tif,6.546809211920498,6.5573350302497975,6.586941310920021,27,612729,10383,3.96
ImgROI_1303_Tile_00_Date_20240603.tif,7.022320326954738,6.980643943845219,6.949519379546619,5,64972,71306,27.2
ImgROI_1304_Tile_00_Date_20240603.tif,7.599337718668062,7.591189109174053,7.580818244910141,13,253539,12824,4.89
ImgROI_1305_Tile_00_Date_20240603.tif,6.521096992744036,6.525076801837369,6.573405878977838,76,359843,0,0.0
ImgROI_1306_Tile_00_Date_20240603.tif,7.325689866943987,7.340677256101439,7.362711839312951,44,135488,0,0.0
ImgROI_1307_Tile_00_Date_20240603.tif,6.100558667534639,5.375444706021779,5.214880740966983,14,29494,57510,21.94
ImgROI_1308_Tile_00_Date_20240603.tif,6.740855839048419,6.781373499018626,6.7775256484222925,52,463905,0,0.0
ImgROI_1309_Tile_00_Date_20240603.tif,3.932506228427534,3.819872341612769,3.74707181788668,29,79246,191098,72.9
ImgROI_130_Tile_00_Date_20240603.tif,8.405050221679708,8.43058996507816,8.348959337249243,135,73013,0,0.0
ImgROI_1310_Tile_00_Date_20240603.tif,5.650161875176479,5.686415653151428,5.733760012207704,35,420086,39320,15.0
ImgROI_1311_Tile_00_Date_20240603.tif,6.103586265831107,6.052281694652905,6.113766189812056,46,65267,69437,26.49
ImgROI_1312_Tile_00_Date_20240603.tif,5.735674382282756,5.646774548151948,5.692645082311533,17,270604,0,0.0
ImgROI_1313_Tile_00_Date_20240603.tif,7.8957428993165815,7.842020119797801,7.829906745411452,1,244,155496,59.32
ImgROI_1314_Tile_00_Date_20240603.tif,1.5879270153173273,1.5417980465159862,1.4901978634444064,0,0,198253,75.63
ImgROI_1315_Tile_00_Date_20240603.tif,6.288554641846048,6.277521567252676,6.300818318278446,10,618100,0,0.0
ImgROI_1316_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,16,6079,244499,93.27
ImgROI_1317_Tile_00_Date_20240603.tif,7.6600478548398065,7.66108817208938,7.616760253824689,0,0,13580,5.18
ImgROI_1318_Tile_00_Date_20240603.tif,7.015352332975762,7.013010691580381,7.007522183984159,0,0,139289,53.13
ImgROI_1319_Tile_00_Date_20240603.tif,6.615349108273904,6.544019795012264,6.539945419212327,31,527681,20535,7.83
ImgROI_131_Tile_00_Date_20240603.tif,8.584825283256619,8.467321345740647,8.428871156937184,115,351394,34379,13.11
ImgROI_1320_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,252644,96.38
ImgROI_1321_Tile_00_Date_20240603.tif,7.092238801284852,7.060281742216802,7.023765529623698,92,253852,0,0.0
ImgROI_1322_Tile_00_Date_20240603.tif,7.535832496304541,7.560588500517018,7.559633932470859,72,102771,58688,22.39
ImgROI_1323_Tile_00_Date_20240603.tif,6.984480126175325,6.988656067280633,6.913983399254307,66,146434,43903,16.75
ImgROI_1324_Tile_00_Date_20240603.tif,7.0540830184755325,7.035153301622195,7.012666171423964,25,63255,12580,4.8
ImgROI_1325_Tile_00_Date_20240603.tif,4.382560697489152,4.4169670316080465,4.699010253697274,186,113394,49197,18.77
ImgROI_1326_Tile_00_Date_20240603.tif,7.253149833547374,7.281418565187147,7.220993545330725,47,25424,169995,64.85
ImgROI_1327_Tile_00_Date_20240603.tif,8.111991304934737,7.605966548468684,7.284386845718482,50,21228,77714,29.65
ImgROI_1328_Tile_00_Date_20240603.tif,7.563039025612868,7.497487171819883,7.491816894885483,284,522604,0,0.0
ImgROI_1329_Tile_00_Date_20240603.tif,5.991736486193045,6.049905796458346,6.065426761574968,139,261952,83516,31.86
ImgROI_132_Tile_00_Date_20240603.tif,5.69523436970125,5.264204270337832,4.718318571614082,97,158282,18823,7.18
ImgROI_1330_Tile_00_Date_20240603.tif,3.985529197261943,3.8940161398254975,3.7926070549604036,7,3703,190950,72.84
ImgROI_1331_Tile_00_Date_20240603.tif,7.4170841818266355,7.418249449952766,7.407693449046348,62,66437,63595,24.26
ImgROI_1332_Tile_00_Date_20240603.tif,7.809752487850562,7.843916328492842,7.799940737455011,59,307705,0,0.0
ImgROI_1333_Tile_00_Date_20240603.tif,4.406622111423444,3.8979895224141767,3.268876423845552,2,1192,241732,92.21
ImgROI_1334_Tile_00_Date_20240603.tif,7.864170701447721,7.868871362692061,7.866128818055385,72,301844,18904,7.21
ImgROI_1335_Tile_00_Date_20240603.tif,5.373860998378977,5.389051539574702,5.329651227665163,54,120884,139530,53.23
ImgROI_1336_Tile_00_Date_20240603.tif,0.19132359797522788,0.051875962588491455,0.1222758812591388,2,307,230295,87.85
ImgROI_1337_Tile_00_Date_20240603.tif,6.615977918253156,6.639621136549822,6.6244016371722525,90,43723,60055,22.91
ImgROI_1338_Tile_00_Date_20240603.tif,7.596944499980434,7.5895050021517045,7.612772649489551,175,335212,4452,1.7
ImgROI_1339_Tile_00_Date_20240603.tif,7.372044706726829,7.416519672094813,7.364997428984334,200,345595,0,0.0
ImgROI_133_Tile_00_Date_20240603.tif,7.174580801312375,7.137806392550914,7.131747434796739,112,68724,78634,30.0
ImgROI_1340_Tile_00_Date_20240603.tif,6.698555890608224,6.643651204512604,6.624787447967676,4,286,215230,82.1
ImgROI_1341_Tile_00_Date_20240603.tif,0.1222758812591388,0.14573139803309923,0.14573139803309923,28,238129,144227,55.02
ImgROI_1342_Tile_00_Date_20240603.tif,6.942085043449079,6.917198479693061,6.938594247933766,104,353008,0,0.0
ImgROI_1343_Tile_00_Date_20240603.tif,6.729921110653212,6.738231368602745,6.768754677996432,72,361291,21264,8.11
ImgROI_1344_Tile_00_Date_20240603.tif,6.918892230472712,6.937456587071632,6.94378605045547,16,11682,23798,9.08
ImgROI_1345_Tile_00_Date_20240603.tif,6.966018765576387,6.941022361874444,6.972063651204139,46,38432,68170,26.0
ImgROI_1346_Tile_00_Date_20240603.tif,6.705409161970712,6.666954088540923,6.633192331313591,33,367242,9967,3.8
ImgROI_1347_Tile_00_Date_20240603.tif,6.4336203559663145,6.4285806735812105,6.424139064190579,1,393,97150,37.06
ImgROI_1348_Tile_00_Date_20240603.tif,5.215383027767907,5.23260692046689,5.26419304908695,14,13290,141701,54.05
ImgROI_1349_Tile_00_Date_20240603.tif,6.288117329934232,6.231771528160056,6.222543575169586,6,353435,0,0.0
ImgROI_134_Tile_00_Date_20240603.tif,1.4589625690551284,0.5425452375875502,0.14182514803309926,3,13378,66094,25.21
ImgROI_1350_Tile_00_Date_20240603.tif,7.815076682732959,7.837482617456717,7.838152118696014,76,317560,0,0.0
ImgROI_1351_Tile_00_Date_20240603.tif,0.9316552037205369,0.911460184183653,0.9373116918982874,6,1831,243090,92.73
ImgROI_1352_Tile_00_Date_20240603.tif,7.502731233452812,7.544477796634039,7.619866352563772,133,321569,14817,5.65
ImgROI_1353_Tile_00_Date_20240603.tif,8.354520689651332,8.345249195309592,8.30048797905307,121,344318,36871,14.07
ImgROI_1354_Tile_00_Date_20240603.tif,7.996993354414214,8.017441657424856,8.059452040568514,45,28441,146117,55.74
ImgROI_1355_Tile_00_Date_20240603.tif,7.429513986786879,7.402720577757736,7.453574380639076,57,371045,0,0.0
ImgROI_1356_Tile_00_Date_20240603.tif,7.910680695587733,7.852941748857362,7.891003548426465,55,66601,43733,16.68
ImgROI_1357_Tile_00_Date_20240603.tif,7.591720364561425,7.4691112717049775,7.383058871469467,30,80735,70943,27.06
ImgROI_1358_Tile_00_Date_20240603.tif,5.77600542568384,5.862960413227018,5.941317847428212,19,10971,142646,54.42
ImgROI_1359_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,238170,90.85
ImgROI_135_Tile_00_Date_20240603.tif,7.507954939170654,7.458676079030683,7.466910573721119,24,310977,0,0.0
