name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area
ImgROI_0_Tile_43_Date_20240906.tif,9.532544523545678,9.100928774861726,8.840674019849548,87,75041
ImgROI_0_Tile_43_Date_20240911.tif,9.650055637688467,9.274555973371555,9.013405148378117,99,78913
ImgROI_0_Tile_43_Date_20240916.tif,9.524445035731187,9.20224032867644,8.928675378175837,95,78191
ImgROI_0_Tile_43_Date_20240921.tif,9.417977858552243,9.12063065863838,8.81317070908622,90,75485
ImgROI_0_Tile_43_Date_20240926.tif,9.60899741001011,9.46555437751495,9.224776809227784,85,71495
ImgROI_0_Tile_44_Date_20240603.tif,8.91136576395757,8.764300661468058,8.08572999877737,68,66216
ImgROI_0_Tile_44_Date_20240608.tif,9.733996564295692,9.437387668855001,9.274250889154358,19,7097
ImgROI_0_Tile_44_Date_20240613.tif,8.941292674347702,8.524414377297575,8.147388611399304,75,78514
ImgROI_0_Tile_44_Date_20240618.tif,8.901547946043811,8.718495524715323,8.019525997075759,75,79245
ImgROI_0_Tile_44_Date_20240623.tif,8.37022249521075,8.191250476685498,8.333017321496683,0,0
ImgROI_0_Tile_44_Date_20240628.tif,8.831624367958787,8.549935113651014,7.860775249586903,71,73805
ImgROI_0_Tile_44_Date_20240703.tif,8.960812808789735,8.898752187963698,8.628178391094382,0,0
ImgROI_0_Tile_44_Date_20240708.tif,9.045082273627377,8.624092873790977,8.040438496527948,67,72648
ImgROI_0_Tile_44_Date_20240713.tif,9.253087851302249,8.645654058544702,8.223277008492143,60,54765
ImgROI_0_Tile_44_Date_20240718.tif,10.606040098160285,10.401341314825126,10.287897927099847,33,19458
ImgROI_0_Tile_44_Date_20240723.tif,9.089071846533662,8.355285526501577,7.923163464693796,70,74112
ImgROI_0_Tile_44_Date_20240728.tif,10.310973708730954,10.005546981584898,9.833823040013163,61,32054
ImgROI_0_Tile_44_Date_20240802.tif,9.071587105343763,8.423731929125898,7.992080444285637,64,75604
ImgROI_0_Tile_44_Date_20240807.tif,9.169957135150552,8.514394342504994,8.125065671310347,71,81355
ImgROI_0_Tile_44_Date_20240812.tif,10.499146173777381,10.33902276576601,10.231355677628201,42,14720
ImgROI_0_Tile_44_Date_20240817.tif,9.065546732951564,8.301750341872163,7.936115160506883,68,70446
ImgROI_0_Tile_44_Date_20240822.tif,11.375076183492176,11.399098941273584,11.422583464798633,0,0
ImgROI_0_Tile_44_Date_20240827.tif,9.034996550528549,8.275144725528543,7.920570829097592,66,66243
ImgROI_0_Tile_44_Date_20240901.tif,9.208939201272925,8.542142538804748,8.171165956160458,66,68020
ImgROI_0_Tile_44_Date_20240906.tif,9.09804763009952,8.518293508704962,8.148930175638926,73,72803
ImgROI_0_Tile_44_Date_20240911.tif,9.181757004124819,8.671091172789762,8.2665475417214,69,71358
ImgROI_0_Tile_44_Date_20240916.tif,9.038868294564141,8.579187803953559,8.158165584589797,68,68298
ImgROI_0_Tile_44_Date_20240921.tif,8.859244635836482,8.504498687474964,8.03215053550795,72,73103
ImgROI_0_Tile_44_Date_20240926.tif,9.100711068571945,8.762318269329304,8.38295590569619,71,127490
ImgROI_0_Tile_45_Date_20240603.tif,10.572386747235065,10.164366217721854,9.912960544773746,49,41501
ImgROI_0_Tile_45_Date_20240608.tif,9.905477013077919,9.862740412394075,10.081675989124081,2,673
ImgROI_0_Tile_45_Date_20240613.tif,10.13402310538798,9.54351979038026,9.342899174060562,93,161763
ImgROI_0_Tile_45_Date_20240618.tif,10.495230942840491,9.919075450868645,9.778791971674426,100,126202
ImgROI_0_Tile_45_Date_20240623.tif,8.043195724675504,8.128711060469735,8.21596608910262,0,0
ImgROI_0_Tile_45_Date_20240628.tif,10.28091136300014,9.579161638883484,9.319394872074197,113,102998
ImgROI_0_Tile_45_Date_20240703.tif,9.56700250028361,9.529509115643915,9.646258370021707,1,235
ImgROI_0_Tile_45_Date_20240708.tif,10.286942254848308,9.660862733871062,9.39376895621664,128,176495
ImgROI_0_Tile_45_Date_20240713.tif,10.184394476256678,9.564909463189554,9.269021417399408,127,111632
ImgROI_0_Tile_45_Date_20240718.tif,10.311825260861367,9.854684398704725,9.632031554292126,100,83578
ImgROI_0_Tile_45_Date_20240723.tif,10.16402882133189,9.656096395301645,9.37752391105481,109,97775
ImgROI_0_Tile_45_Date_20240728.tif,10.74579132385821,10.452987087206049,10.388160425330726,57,49009
ImgROI_0_Tile_45_Date_20240802.tif,10.165957327907087,9.63600867835885,9.462973091417936,116,102334
ImgROI_0_Tile_45_Date_20240807.tif,10.28989926918084,9.775330022687644,9.715966254508663,111,115075
ImgROI_0_Tile_45_Date_20240812.tif,10.85634185830764,10.608617106136812,10.54439115996878,66,40243
ImgROI_0_Tile_45_Date_20240817.tif,10.203501810341281,9.659862902022143,9.588106023273808,114,164396
ImgROI_0_Tile_45_Date_20240822.tif,11.345555311829763,11.144334262645403,11.116705099729765,53,26331
ImgROI_0_Tile_45_Date_20240827.tif,10.054456633952203,9.519397412086409,9.504068132107136,120,159737
ImgROI_0_Tile_45_Date_20240901.tif,10.233464265299533,9.740437604147052,9.667669881590507,119,153978
ImgROI_0_Tile_45_Date_20240906.tif,10.065232177451618,9.563063100781466,9.532493628755569,120,148866
ImgROI_0_Tile_45_Date_20240911.tif,10.163147874361771,9.69714649573021,9.591902959767937,119,174075
ImgROI_0_Tile_45_Date_20240916.tif,10.087963401292377,9.577784835864483,9.522660785267302,107,167686
ImgROI_0_Tile_45_Date_20240921.tif,10.025761055775043,9.542757892658416,9.374741514776492,118,148805
ImgROI_0_Tile_45_Date_20240926.tif,10.050907433765667,9.585181105288894,9.548866843049895,113,154491
ImgROI_0_Tile_46_Date_20240603.tif,10.237729006388701,9.998627830559359,9.65733826355552,64,97171
ImgROI_0_Tile_46_Date_20240608.tif,10.057316006414942,10.02085794245311,10.219009492979827,0,0
ImgROI_0_Tile_46_Date_20240613.tif,9.189942896599343,8.826596904570792,8.448967317290096,77,66366
ImgROI_0_Tile_46_Date_20240618.tif,10.398046958677956,10.23930249766764,10.020330157522531,45,31876
ImgROI_0_Tile_46_Date_20240623.tif,7.9771239630927155,7.914521460965687,7.946380542610758,0,0
ImgROI_0_Tile_46_Date_20240628.tif,9.895880710020668,9.537815554724775,9.193261315882266,71,72860
ImgROI_0_Tile_46_Date_20240703.tif,10.212518702826737,9.85801841649657,9.900676457133734,3,895
ImgROI_0_Tile_46_Date_20240708.tif,10.19735738641611,9.741736901308672,9.51552678981034,72,70427
ImgROI_0_Tile_46_Date_20240713.tif,10.642778270717388,10.453577754845503,10.20475087416234,62,47653
ImgROI_0_Tile_46_Date_20240718.tif,10.241977435541331,9.683038458303349,9.51038654519724,86,79468
ImgROI_0_Tile_46_Date_20240723.tif,10.187431864842107,9.634427687825166,9.400681238718926,75,70671
ImgROI_0_Tile_46_Date_20240728.tif,10.234646420535716,9.842296619043374,9.627691235158277,59,50693
ImgROI_0_Tile_46_Date_20240802.tif,10.188872413151806,9.562389000348762,9.36816845493242,77,76831
ImgROI_0_Tile_46_Date_20240807.tif,10.28804036371803,9.707598687307751,9.597110247055681,83,84773
ImgROI_0_Tile_46_Date_20240812.tif,11.165776626924647,11.042968005268703,11.052101373757559,13,12217
ImgROI_0_Tile_46_Date_20240817.tif,10.110224203382124,9.42960968858721,9.300970681011242,75,80807
ImgROI_0_Tile_46_Date_20240822.tif,11.344034004638424,11.316029268029574,11.350939083377394,12,4447
ImgROI_0_Tile_46_Date_20240827.tif,9.985501210299182,9.295931461846907,9.180263779536773,73,70304
ImgROI_0_Tile_46_Date_20240901.tif,10.142012348139781,9.477014816334398,9.383754418291687,84,79546
ImgROI_0_Tile_46_Date_20240906.tif,9.950860800367522,9.277195290424487,9.25953033916995,78,74794
ImgROI_0_Tile_46_Date_20240911.tif,10.108690499918993,9.397665477941372,9.331852348179991,88,87673
ImgROI_0_Tile_46_Date_20240916.tif,9.98821958782959,9.27127331814105,9.245480661306884,83,80845
ImgROI_0_Tile_46_Date_20240921.tif,9.899215783911226,9.160048370546896,9.014240287340282,79,131871
ImgROI_0_Tile_46_Date_20240926.tif,10.005614121313112,9.410344924305976,9.402200493460716,76,73270
ImgROI_0_Tile_47_Date_20240603.tif,10.540398114267418,10.368529472800315,10.2402664096696,64,72096
ImgROI_0_Tile_47_Date_20240608.tif,10.324637204696192,10.45048256760612,10.669962412741565,3,278
ImgROI_0_Tile_47_Date_20240613.tif,9.623567730489725,8.940676947287383,8.910992826108675,39,27230
ImgROI_0_Tile_47_Date_20240618.tif,10.321002919939275,10.07203123537614,9.913988170237085,69,75715
ImgROI_0_Tile_47_Date_20240623.tif,7.627812044939338,7.530549687565959,7.588817975885833,0,0
ImgROI_0_Tile_47_Date_20240628.tif,10.059465351001574,9.861963690858703,9.762361634427549,76,96237
ImgROI_0_Tile_47_Date_20240703.tif,9.606392694708665,9.429732921887966,9.454046354245538,2,1398
ImgROI_0_Tile_47_Date_20240708.tif,10.137589112934819,10.012043393400694,9.892387000507933,74,99318
ImgROI_0_Tile_47_Date_20240713.tif,10.03336728828669,9.818060539012135,9.656652594536459,66,91673
ImgROI_0_Tile_47_Date_20240718.tif,10.067828734885525,9.83628621598456,9.710702259889525,68,92084
ImgROI_0_Tile_47_Date_20240723.tif,10.08951271638358,9.818813106786502,9.651465756121373,64,91391
ImgROI_0_Tile_47_Date_20240728.tif,11.167164739552366,11.047877444880989,11.06430384458475,47,12359
ImgROI_0_Tile_47_Date_20240802.tif,10.121864117793757,9.930239750217025,9.765315194812418,65,91237
ImgROI_0_Tile_47_Date_20240807.tif,10.155486866397407,9.993412792032311,9.901721237430632,71,93786
ImgROI_0_Tile_47_Date_20240812.tif,10.956337833462353,10.995320560182112,11.044340281139618,15,5727
ImgROI_0_Tile_47_Date_20240817.tif,10.09376678234848,9.766639645369112,9.687829414545813,71,91316
ImgROI_0_Tile_47_Date_20240822.tif,10.830392405848107,10.774445386051234,10.719099179393957,30,33726
ImgROI_0_Tile_47_Date_20240827.tif,10.08215622788064,9.6798408812078,9.685716827538423,62,90481
ImgROI_0_Tile_47_Date_20240901.tif,10.166299294581512,9.902126784010376,9.823566076134743,66,89012
ImgROI_0_Tile_47_Date_20240906.tif,9.845927496798254,9.523336562938816,9.44700453509294,67,90982
ImgROI_0_Tile_47_Date_20240911.tif,10.191676904453496,9.959225198151367,9.890989633465068,68,86086
ImgROI_0_Tile_47_Date_20240916.tif,10.084466491264902,9.777779647103777,9.7528437250703,71,90956
ImgROI_0_Tile_47_Date_20240921.tif,9.988182925536869,9.770635582061061,9.61937145509889,70,90998
ImgROI_0_Tile_47_Date_20240926.tif,10.163285119205849,10.182869395053585,10.122816642802904,60,83373
ImgROI_0_Tile_48_Date_20240603.tif,10.450749318928537,10.552811818344791,10.284677039350228,30,12752
ImgROI_0_Tile_48_Date_20240608.tif,10.134843964972559,10.12360495182554,9.948762200913041,15,3236
ImgROI_0_Tile_48_Date_20240613.tif,8.780708415122925,8.45660732476569,8.574309619683055,15,2546
ImgROI_0_Tile_48_Date_20240618.tif,9.129229821912203,9.073294984905075,8.710881597545468,40,43892
ImgROI_0_Tile_48_Date_20240623.tif,7.389971489795636,7.481945067104834,7.573622099350583,0,0
ImgROI_0_Tile_48_Date_20240628.tif,8.712309895000999,8.609865116537776,8.137359950508541,42,48865
ImgROI_0_Tile_48_Date_20240703.tif,9.001527456360567,8.62053849147842,8.808251612570428,4,338
ImgROI_0_Tile_48_Date_20240708.tif,8.937753285812091,8.758683732919458,8.36713289169122,43,48747
ImgROI_0_Tile_48_Date_20240713.tif,9.2548628062755,9.04927724781884,8.705395150853573,50,51145
ImgROI_0_Tile_48_Date_20240718.tif,9.230770980263316,8.884376795957413,8.572448730516262,49,49680
ImgROI_0_Tile_48_Date_20240723.tif,9.10091925224892,8.683603287401178,8.346983249980521,39,42280
ImgROI_0_Tile_48_Date_20240728.tif,9.802787607669188,9.49732917946257,9.267753807476565,43,40519
ImgROI_0_Tile_48_Date_20240802.tif,9.274674581432201,8.754109857372372,8.470045858961223,46,51143
ImgROI_0_Tile_48_Date_20240807.tif,9.445702791123166,8.909227354889877,8.695312406254475,50,46883
ImgROI_0_Tile_48_Date_20240812.tif,9.933234831343484,9.515105843383395,9.295902360592693,47,50444
ImgROI_0_Tile_48_Date_20240817.tif,9.385787381745232,8.750865026294685,8.561909729572685,44,42900
ImgROI_0_Tile_48_Date_20240822.tif,10.292181977053508,10.231384310197043,10.06904926328486,2,964
ImgROI_0_Tile_48_Date_20240827.tif,9.322585548702172,8.620941399918074,8.497412274497503,45,51403
ImgROI_0_Tile_48_Date_20240901.tif,9.602780598681735,8.894198910765503,8.760198736815415,51,46685
ImgROI_0_Tile_48_Date_20240906.tif,9.550322059157251,8.829733747864855,8.773107242189514,55,48687
ImgROI_0_Tile_48_Date_20240911.tif,9.862311128722906,9.189613982558653,9.07300092899691,60,47374
ImgROI_0_Tile_48_Date_20240916.tif,9.65517253609059,8.903277085994528,8.830435964388041,52,44343
ImgROI_0_Tile_48_Date_20240921.tif,9.637508616869646,8.871519292503049,8.697852262633509,51,44624
ImgROI_0_Tile_48_Date_20240926.tif,9.89675561458414,9.370413654587121,9.3460522722517,48,51244
ImgROI_0_Tile_49_Date_20240603.tif,10.759715886092764,10.591013852718794,10.483251725116872,35,21938
ImgROI_0_Tile_49_Date_20240608.tif,10.473291521574883,10.299276843671054,10.446294446237538,4,1154
ImgROI_0_Tile_49_Date_20240613.tif,9.879224794600532,9.496769978900497,9.657372228119176,35,52536
ImgROI_0_Tile_49_Date_20240618.tif,10.524415431544284,10.002574052204013,9.84737650768231,75,53838
ImgROI_0_Tile_49_Date_20240623.tif,7.923827266420463,8.05950742866458,8.227568243659151,0,0
ImgROI_0_Tile_49_Date_20240628.tif,10.064348380531433,9.37947939700122,9.148219590722913,99,131921
ImgROI_0_Tile_49_Date_20240703.tif,9.935689048045075,9.713547099034594,9.74181905564618,0,0
ImgROI_0_Tile_49_Date_20240708.tif,10.128467654792562,9.527873464900303,9.306508983569614,93,107302
ImgROI_0_Tile_49_Date_20240713.tif,9.962663354711902,9.420800770158811,9.241807311938288,101,101953
ImgROI_0_Tile_49_Date_20240718.tif,10.112512224875555,9.637706443442003,9.541850735297459,84,85684
ImgROI_0_Tile_49_Date_20240723.tif,10.301293661421449,9.84306057895343,9.722830649655744,90,64671
ImgROI_0_Tile_49_Date_20240728.tif,11.137825373497796,10.967891294849725,10.928643316351003,66,38683
ImgROI_0_Tile_49_Date_20240802.tif,10.257209126597767,9.8650942935627,9.780343935882708,103,100067
ImgROI_0_Tile_49_Date_20240807.tif,10.352562141888557,10.002924684462744,10.0208450176667,102,119703
ImgROI_0_Tile_49_Date_20240812.tif,10.783378584585687,10.489366602232751,10.37647609279716,61,45506
ImgROI_0_Tile_49_Date_20240817.tif,10.260238015999576,9.774008172933428,9.799462192108042,98,109036
ImgROI_0_Tile_49_Date_20240822.tif,11.373966410181401,11.339883816237263,11.366464278586637,20,8148
ImgROI_0_Tile_49_Date_20240827.tif,10.174818354206431,9.504550133766509,9.54758249410569,108,88534
ImgROI_0_Tile_49_Date_20240901.tif,10.37933509995648,9.659132137460796,9.696331583216637,109,79714
ImgROI_0_Tile_49_Date_20240906.tif,10.277830294839276,9.480680801238298,9.544454329874686,107,101701
ImgROI_0_Tile_49_Date_20240911.tif,10.377738085521043,9.60853246771491,9.645413039786165,106,105456
ImgROI_0_Tile_49_Date_20240916.tif,10.258128025248842,9.522816359487454,9.573575120362184,107,83258
ImgROI_0_Tile_49_Date_20240921.tif,10.178098253003368,9.451790048639706,9.369511628542952,109,120654
ImgROI_0_Tile_49_Date_20240926.tif,10.143817617007489,9.501580516532115,9.54075598541737,105,95129
